Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
TCH,33.7,33.3,33.3,33.3,34.0,1290400.0,1564253.0,1579449.0,33.3,15.9,1000.0,32.2,12233000000000.0,362990000.0,12.3,0.57,9.0,929.0,2.094339622641509,232.05325481236093,BM
TCI,8.0,8.0,0.0,0.0,0.0,0.0,258.0,10.0,9.0,4.0,1300.0,6.4,288000000000.0,36000000.0,0.0,0.0,0.0,2.0,2.25,139534.88372093023,BM
TCL,20.4,20.4,20.4,19.6,20.4,1940.0,21062.0,18427.0,21.4,16.0,3200.0,6.4,427000000000.0,30160000.0,33.5,0.2,14.0,2536.0,1.3375,1431.9627765644289,BM
TCM,19.5,19.2,19.3,19.2,19.8,393500.0,416736.0,178072.0,31.3,19.0,3500.0,5.6,1131000000000.0,57920000.0,23.5,1.45,15.0,4057.0,1.6473684210526316,138.9848729171466,BM
TCO,11.65,11.65,11.65,11.65,11.65,10.0,85.0,14.0,14.0,7.2,900.0,13.1,218000000000.0,18710000.0,10.7,-0.22,8.0,781.0,1.9444444444444444,220117.64705882352,BM
TCR,2.33,2.25,2.39,2.12,2.39,30.0,2295.0,961.0,2.7,1.3,-1700.0,-1.4,24000000000.0,45430000.0,9.5,-1.1,-18.0,-2123.0,2.076923076923077,19795.206971677562,BM
TCS,8.9,8.9,0.0,0.0,0.0,0.0,2554.0,1120.0,8.9,5.4,2100.0,4.2,239000000000.0,26850000.0,10.7,0.09,20.0,409.0,1.6481481481481481,10512.920908379014,BM
TCT,44.5,43.4,45.0,44.0,45.0,440.0,1085.0,743.0,61.3,38.3,5400.0,8.2,569000000000.0,12790000.0,27.6,0.3,20.0,6082.0,1.6005221932114884,11788.018433179723,BM
TCW,23.8,22.4,23.8,23.8,23.8,100.0,17831.0,6129.0,28.0,15.6,4500.0,5.3,357000000000.0,15000000.0,22.8,0.0,20.0,3732.0,1.794871794871795,841.231563008244,BM
TDB,35.5,35.6,35.5,35.5,35.5,5000.0,841.0,138.0,41.6,33.9,2500.0,14.1,292000000000.0,8230000.0,50.1,0.0,32.0,0.0,1.2271386430678466,9785.969084423305,BM
TDC,8.42,8.41,8.43,8.42,8.61,56680.0,153783.0,73735.0,9.6,6.7,1500.0,5.8,842000000000.0,100000000.0,11.1,0.13,14.0,1266.0,1.4328358208955223,650.2669345766437,BM
TDG,1.75,1.73,1.8,1.73,1.8,32070.0,114103.0,98437.0,3.4,1.7,300.0,6.9,29000000000.0,16770000.0,11.7,-0.47,2.0,1472.0,2.0,146.9724722399937,BM
TDH,10.5,10.1,10.1,10.1,10.7,1806660.0,758259.0,515330.0,11.8,7.8,2100.0,5.1,986000000000.0,93700000.0,26.4,0.51,9.0,908.0,1.512820512820513,123.57255238645371,BM
TDM,25.35,25.8,25.5,25.3,25.8,16870.0,61275.0,51572.0,32.3,18.2,1800.0,14.1,2426000000000.0,95700000.0,16.4,0.67,11.0,1316.0,1.7747252747252746,1561.811505507956,BM
TDN,5.7,5.7,0.0,0.0,0.0,0.0,7975.0,6074.0,5.8,4.6,1600.0,3.5,168000000000.0,29440000.0,10.7,0.07,15.0,1769.0,1.2608695652173914,3691.5360501567397,BM
TDP,16.4,16.0,16.4,16.0,16.4,40900.0,12171.0,44190.0,17.7,12.9,1700.0,9.9,410000000000.0,28000000.0,12.1,0.0,14.0,1275.0,1.372093023255814,2300.550488866979,BM
TDS,10.7,10.7,0.0,0.0,0.0,0.0,1691.0,480.0,12.9,8.3,2000.0,5.3,131000000000.0,12230000.0,21.9,0.0,9.0,4835.0,1.5542168674698795,7232.4068598462445,BM
TDT,11.1,11.1,11.5,11.0,11.5,77300.0,45851.0,56590.0,12.2,9.5,2200.0,5.0,89000000000.0,11620000.0,15.9,-0.24,20.0,2532.0,1.2842105263157895,253.42958714095656,BM
TDW,22.55,22.55,0.0,0.0,0.0,0.0,108.0,184.0,31.4,19.7,2100.0,10.6,192000000000.0,8500000.0,16.6,-1.01,13.0,2041.0,1.5939086294416243,78703.70370370371,BM
TEG,5.39,5.1,5.1,5.1,5.39,980.0,10280.0,1684.0,7.1,5.0,900.0,5.7,175000000000.0,32380000.000000004,13.3,0.41,8.0,1187.0,1.42,3149.8054474708174,BM
TEL,7.9,7.9,0.0,0.0,0.0,0.0,5430.0,60.0,10.7,5.5,0.0,0.0,40000000000.0,5000000.0,0.0,0.0,0.0,0.0,1.9454545454545453,920.8103130755064,BM
TFC,5.0,4.6,5.0,5.0,5.0,1000.0,1913.0,1490.0,7.7,3.8,200.0,20.6,84000000000.0,16830000.0,12.0,-2.59,-2.0,57.0,2.0263157894736845,8797.699947726083,BM
TGG,1.86,1.83,1.84,1.79,1.9,472330.0,716151.0,427377.0,4.6,1.8,100.0,14.2,51000000000.0,27300000.0,10.5,0.33,1.0,199.0,2.5555555555555554,38.12045225099176,BM
TGP,5.2,5.8,5.2,5.2,5.2,5000.0,1496.0,10.0,5.9,3.5,0.0,0.0,52000000000.0,10000000.0,0.0,0.0,13.0,0.0,1.6857142857142857,6684.491978609625,BM
TH1,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,-2100.0,-2.3,68000000000.0,13540000.0,-10.5,-0.1,20.0,-11543.0,1.0,13540000.0,BM
THB,11.2,11.2,12.0,11.2,12.0,2100.0,6569.0,5800.0,12.8,5.4,1600.0,7.1,128000000000.0,11420000.0,13.2,0.32,12.0,260.0,2.3703703703703702,1738.4685644694778,BM
THG,42.9,43.8,43.6,42.2,43.8,1380.0,6274.0,2633.0,44.7,29.9,7000.0,6.1,566000000000.0,13200000.0,27.7,-0.53,26.0,6265.0,1.4949832775919734,2103.9209435766656,BM
THI,28.2,27.0,28.2,28.2,28.2,100.0,892.0,1656.0,35.4,25.1,5400.0,5.2,1376000000000.0,48800000.0,25.5,0.26,21.0,1706.0,1.4103585657370517,54708.52017937219,BM
THP,23.0,23.0,0.0,0.0,0.0,0.0,19.0,0.0,23.0,22.9,0.0,0.0,166000000000.0,7200000.0,0.0,0.0,0.0,0.0,1.0043668122270744,378947.36842105264,BM
THR,17.7,15.4,17.7,17.7,17.7,100.0,10.0,20.0,15.4,4.8,0.0,0.0,30000000000.0,1690000.0,0.0,0.0,13.0,0.0,3.2083333333333335,168999.99999999997,BM
THS,9.0,9.0,0.0,0.0,0.0,0.0,39.0,0.0,11.2,9.0,1000.0,9.0,27000000000.0,3000000.0,12.5,0.01,8.0,2055.0,1.2444444444444445,76923.07692307692,BM
THT,7.0,7.0,7.0,7.0,7.0,7500.0,1783.0,1561.0,8.2,6.5,3400.0,2.0,172000000000.0,24570000.0,12.9,0.23,27.0,1654.0,1.2615384615384615,13780.145821648906,BM
THW,21.0,21.0,0.0,0.0,0.0,0.0,138.0,0.0,21.0,8.1,700.0,30.8,105000000000.0,5000000.0,10.9,0.0,7.0,957.0,2.5925925925925926,36231.884057971016,BM
TID,28.5,30.2,28.5,28.5,28.5,300.0,8070.0,1021.0,30.2,14.1,800.0,35.1,5700000000000.0,200000000.0,16.3,0.0,6.0,546.0,2.141843971631206,24783.14745972739,BM
TIE,7.0,7.0,0.0,0.0,0.0,0.0,73.0,10.0,10.0,5.6,-3400.0,-2.1,67000000000.0,9570000.0,21.5,0.49,-16.0,-7.0,1.7857142857142858,131095.8904109589,BM
TIG,6.8,6.6,6.7,6.6,6.8,410400.0,657847.0,604911.0,7.1,1.9,900.0,7.5,562000000000.0,82650000.0,14.4,0.39,6.0,888.0,3.736842105263158,125.63711622915358,BM
TIP,19.7,20.0,20.0,18.8,20.0,48860.0,43662.0,34609.0,37.0,13.2,4800.0,4.1,512000000000.0,26000000.0,0.0,1.07,24.0,0.0,2.803030303030303,595.4834867848472,BM
TIS,15.5,15.5,0.0,0.0,0.0,0.0,607.0,900.0,15.5,7.5,100.0,127.0,2852000000000.0,184000000.0,10.3,0.0,1.0,349.0,2.066666666666667,303130.1482701812,BM
TIX,29.8,29.8,0.0,0.0,0.0,0.0,7513.0,4.0,33.5,24.8,3700.0,8.1,894000000000.0,29250000.0,26.8,0.69,14.0,2964.0,1.3508064516129032,3893.251697058432,BM
TJC,7.1,6.5,5.9,5.9,7.1,400.0,1072.0,5100.0,8.0,5.1,-3000.0,-2.4,61000000000.0,8600000.0,10.9,-0.02,-28.0,140.0,1.5686274509803924,8022.388059701492,BM
TKC,3.3,3.4,3.2,3.2,3.4,7300.0,3584.0,5622.0,30.8,3.3,-100.0,-35.5,38000000000.0,10730000.0,14.9,1.15,-1.0,1707.0,9.333333333333334,2993.8616071428573,BM
TKU,15.3,15.3,0.0,0.0,0.0,0.0,93.0,26.0,15.3,7.5,1300.0,11.9,71000000000.0,32290000.0,14.4,1.12,9.0,1047.0,2.04,347204.30107526877,BM
TL4,7.4,7.0,7.4,7.4,7.4,100.0,6923.0,680.0,10.1,6.8,200.0,30.1,118000000000.0,16010000.000000002,20.8,0.0,1.0,407.0,1.4852941176470589,2312.581250902788,BM
TLD,4.49,4.53,4.5,4.22,4.56,154330.0,277949.0,204361.0,8.0,4.5,500.0,9.1,84000000000.0,18720000.0,11.7,1.29,4.0,1454.0,1.7777777777777777,67.35048516094679,BM
TLG,39.5,39.95,40.0,39.5,40.0,5190.0,10956.0,7317.0,58.3,38.9,3800.0,10.3,3073000000000.0,77790000.0,25.3,-0.31,17.0,3942.0,1.4987146529562982,7100.219058050384,BM
TLH,4.42,4.46,4.41,4.41,4.49,133760.0,119670.0,248612.0,5.9,3.7,-500.0,-8.5,451000000000.0,100650000.0,16.3,0.01,-3.0,2639.0,1.5945945945945945,841.0629230383555,BM
TLI,8.0,8.0,0.0,0.0,0.0,0.0,30.0,0.0,33.6,3.2,0.0,0.0,24000000000.0,3000000.0,0.0,0.0,4.0,0.0,10.5,100000.0,BM
TLP,9.6,9.6,0.0,0.0,0.0,0.0,606.0,300.0,13.8,7.4,4900.0,2.0,114000000000.0,11830000.0,208.4,0.0,5.0,0.0,1.864864864864865,19521.452145214524,BM
TLT,19.4,19.4,0.0,0.0,0.0,0.0,580.0,0.0,19.4,9.6,1900.0,10.2,136000000000.0,6990000.0,0.0,0.72,21.0,0.0,2.0208333333333335,12051.724137931034,BM
TMB,11.0,11.0,0.0,0.0,0.0,0.0,229.0,0.0,11.0,5.1,2100.0,5.2,110000000000.0,15000000.0,12.5,-0.74,17.0,1273.0,2.1568627450980395,65502.18340611354,BM
TMC,14.5,14.5,0.0,0.0,0.0,0.0,289.0,10.0,14.5,11.7,1500.0,9.9,180000000000.0,12400000.0,16.4,-0.38,9.0,2538.0,1.2393162393162394,42906.57439446366,BM
TMG,29.5,29.5,0.0,0.0,0.0,0.0,54.0,180.0,44.7,21.6,6500.0,4.5,531000000000.0,18000000.0,21.0,0.0,31.0,8355.0,2.0694444444444446,333333.3333333333,BM
TMP,36.2,35.7,36.5,35.05,36.5,1110.0,902.0,769.0,39.2,29.8,5900.0,6.1,2534000000000.0,70000000.0,20.9,0.06,29.0,5596.0,1.3154362416107384,77605.32150776053,BM
TMS,28.5,29.0,29.0,28.5,29.0,6200.0,4405.0,5632.0,31.0,24.3,4100.0,6.9,1564000000000.0,54880000.0,39.0,-0.04,13.0,4418.0,1.2757201646090535,12458.569807037458,BM
TMT,5.7,5.59,5.57,5.56,5.7,1310.0,2511.0,3759.0,10.0,4.4,-400.0,-15.8,213000000000.0,36880000.0,10.7,0.45,-3.0,259.0,2.2727272727272725,14687.375547590602,BM
TMX,11.7,11.7,0.0,0.0,0.0,0.0,270.0,0.0,16.0,6.5,1500.0,7.9,70000000000.0,6000000.0,16.2,-0.98,9.0,3285.0,2.4615384615384617,22222.222222222223,BM
TN1,64.8,64.2,63.8,63.5,64.8,1970.0,1494.0,1434.0,67.2,37.7,7600.0,8.5,862000000000.0,13300000.0,23.0,0.85,33.0,4547.0,1.782493368700265,8902.27576974565,BM
TNA,22.6,22.2,22.1,21.3,22.7,698420.0,774064.0,730435.0,27.1,9.1,3700.0,6.1,782000000000.0,34590000.0,15.8,-0.18,24.0,2372.0,2.978021978021978,44.6862274954009,BM
TNB,10.5,10.5,10.5,10.0,10.5,13600.0,8526.0,10990.0,11.1,3.9,1600.0,6.4,121000000000.0,11500000.0,16.7,0.0,10.0,1348.0,2.8461538461538463,1348.8153882242552,BM
TNC,17.8,17.8,0.0,0.0,0.0,0.0,1206.0,33.0,18.0,10.3,2000.0,8.9,343000000000.0,19250000.0,16.9,0.91,12.0,1516.0,1.7475728155339805,15961.857379767827,BM
TND,9.3,9.8,9.2,9.2,9.5,5700.0,6846.0,5272.0,10.7,6.3,4700.0,2.0,149000000000.0,16000000.0,19.6,0.0,24.0,5055.0,1.6984126984126984,2337.1311714869994,BM
TNG,15.1,15.0,15.0,15.0,15.2,234900.0,616157.0,437436.0,22.0,13.1,3600.0,4.2,782000000000.0,62170000.0,15.7,1.28,23.0,2542.0,1.6793893129770994,100.89960837903327,BM
TNI,10.2,10.5,10.5,10.2,10.65,606700.0,381495.0,514337.0,13.4,9.1,0.0,1700.0,535000000000.0,52500000.0,11.1,-0.08,0.0,400.0,1.4725274725274726,137.61648252270672,BM
TNS,3.6,3.6,0.0,0.0,0.0,0.0,2165.0,1320.0,3.6,1.6,-1000.0,-3.7,72000000000.0,20000000.0,0.6,0.0,-177.0,210.0,2.25,9237.875288683603,BM
TNT,1.64,1.64,1.64,1.64,1.65,11220.0,67285.0,52625.0,2.7,1.6,100.0,32.2,42000000000.0,25500000.0,11.1,0.3,1.0,99.0,1.6875,378.9849149141711,BM
TNW,9.2,9.2,0.0,0.0,0.0,0.0,157.0,0.0,9.6,5.2,300.0,32.1,147000000000.0,16000000.0,15.1,0.0,2.0,390.0,1.846153846153846,101910.8280254777,BM
TOP,0.7,0.7,0.8,0.7,0.8,33500.0,117252.0,191810.0,1.5,0.7,-300.0,-2.3,18000000000.0,25350000.0,9.8,0.0,-5.0,7.0,2.142857142857143,216.20100296796645,BM
TOT,8.9,8.9,0.0,0.0,0.0,0.0,168.0,10.0,8.9,4.0,100.0,158.9,49000000000.0,5500000.0,10.0,0.0,11.0,0.0,2.225,32738.09523809524,BM
TOW,12.7,12.7,0.0,0.0,0.0,0.0,185.0,0.0,13.0,10.6,500.0,24.9,68000000000.0,5320000.0,19.7,0.0,15.0,0.0,1.2264150943396226,28756.75675675676,BM
TPB,21.5,21.3,21.3,21.3,21.8,99170.0,228025.0,158949.0,25.5,19.5,2800.0,7.6,18417000000000.0,856590000.0,13.9,0.5,20.0,1799.0,1.3076923076923077,3756.5617805065235,BM
TPC,9.31,9.99,9.99,9.31,9.99,20.0,898.0,326.0,11.8,8.6,1400.0,6.6,227000000000.0,21270000.0,15.1,-0.62,9.0,1039.0,1.3720930232558142,23685.968819599108,BM
TPH,9.6,9.6,0.0,0.0,0.0,0.0,2.0,0.0,10.6,9.6,700.0,13.2,19000000000.0,2020000.0,11.4,-0.15,6.0,807.0,1.1041666666666667,1010000.0,BM
TPP,9.9,10.0,9.9,9.9,9.9,2000.0,4418.0,761.0,14.1,7.8,100.0,115.1,141000000000.0,20000000.0,10.5,0.47,1.0,187.0,1.8076923076923077,4526.935264825713,BM
TPS,33.1,33.1,0.0,0.0,0.0,0.0,284.0,0.0,61.9,24.2,200.0,139.7,165000000000.0,5000000.0,38.7,0.0,33.0,0.0,2.5578512396694215,17605.6338028169,BM
TQN,42.0,42.0,0.0,0.0,0.0,0.0,39.0,340.0,78.1,30.0,0.0,0.0,151000000000.0,3600000.0,0.0,0.0,23.0,0.0,2.603333333333333,92307.69230769231,BM
TRA,60.8,60.0,60.8,59.5,61.0,1550.0,5552.0,2936.0,77.7,52.3,4300.0,14.1,2520000000000.0,41450000.0,28.0,0.21,17.0,4412.0,1.48565965583174,7465.778097982709,BM
TRC,31.9,31.4,33.0,31.7,33.0,22400.0,31070.0,32116.0,40.4,19.8,3600.0,8.8,957000000000.0,29600000.0,51.8,0.02,7.0,3617.0,2.04040404040404,952.6874798841327,BM
TRS,35.0,35.0,0.0,0.0,0.0,0.0,47.0,0.0,52.5,33.8,0.0,0.0,85000000000.0,2930000.0,0.0,0.0,15.0,0.0,1.5532544378698225,62340.4255319149,BM
TRT,8.2,8.2,0.0,0.0,0.0,0.0,14.0,10.0,8.2,3.3,100.0,73.2,90000000000.0,11000000.0,24.4,0.0,2.0,0.0,2.484848484848485,785714.2857142857,BM
TS4,4.09,3.95,4.09,4.09,4.09,10.0,10522.0,7191.0,7.9,3.7,900.0,4.4,66000000000.0,16050000.0,17.6,0.34,5.0,502.0,2.135135135135135,1525.3754039156054,BM
TSB,7.0,7.0,0.0,0.0,0.0,0.0,30.0,0.0,8.1,6.8,600.0,11.2,47000000000.0,6750000.0,11.3,-0.27,6.0,268.0,1.1911764705882353,225000.0,BM
TSC,3.0,2.97,2.97,2.83,3.0,951100.0,1240023.0,1091405.0,4.3,1.2,0.0,75.0,443000000000.0,147650000.0,12.4,1.54,0.0,-337.0,3.5833333333333335,119.07037208180816,BM
TSD,10.0,10.0,0.0,0.0,0.0,0.0,76.0,0.0,10.1,10.0,0.0,0.0,13000000000.0,1300000.0,0.0,0.0,-21.0,0.0,1.01,17105.263157894737,BM
TSG,9.5,9.5,0.0,0.0,0.0,0.0,59.0,0.0,10.5,8.4,200.0,53.7,29000000000.0,3070000.0,12.2,0.0,15.0,0.0,1.25,52033.898305084746,BM
TSJ,31.8,31.8,0.0,0.0,0.0,0.0,57.0,30.0,31.8,8.2,1100.0,28.9,2379000000000.0,74800000.0,11.3,0.0,10.0,1289.0,3.878048780487805,1312280.7017543858,BM
TST,6.4,6.7,6.4,6.4,6.4,500.0,1843.0,5785.0,8.8,5.8,500.0,12.1,31000000000.0,4800000.0,22.0,0.48,3.0,645.0,1.517241379310345,2604.4492674986436,BM
TTB,4.1,4.14,4.19,4.1,4.24,645150.0,784361.0,1716328.0,25.9,3.7,800.0,5.2,192000000000.0,46830000.0,11.5,0.81,7.0,823.0,6.999999999999999,59.704651302142764,BM
TTC,13.4,13.4,13.4,13.4,13.5,2000.0,629.0,920.0,17.6,12.1,2700.0,4.9,80000000000.0,5990000.0,19.6,0.48,14.0,2677.0,1.4545454545454548,9523.052464228935,BM
TTD,51.7,51.3,51.7,51.7,51.7,5000.0,1383.0,430.0,59.6,48.0,5000.0,10.3,804000000000.0,15550000.0,15.1,0.0,33.0,4106.0,1.2416666666666667,11243.673174258858,BM
TTE,12.65,12.65,0.0,0.0,0.0,0.0,110.0,11.0,18.0,7.9,300.0,42.2,360000000000.0,28490000.0,11.0,-0.52,3.0,563.0,2.2784810126582276,259000.0,BM
TTF,2.64,2.66,2.66,2.64,2.72,280360.0,496628.0,584719.0,4.0,2.5,-2200.0,-1.2,567000000000.0,214610000.0,-0.6,0.59,385.0,-3231.0,1.6,432.13431381235057,BM
TTG,10.2,10.2,0.0,0.0,0.0,0.0,1.0,0.0,10.2,2.7,0.0,0.0,20000000000.0,2000000.0,0.0,0.0,-1.0,0.0,3.7777777777777772,2000000.0,BM
TTH,2.5,2.6,2.6,2.5,2.6,65300.0,132358.0,108625.0,4.2,2.5,1300.0,1.9,75000000000.0,37370000.0,10.9,1.2,12.0,1323.0,1.6800000000000002,282.3403194366793,BM
TTJ,80.0,80.0,0.0,0.0,0.0,0.0,180.0,1590.0,88.2,23.1,1900.0,41.5,240000000000.0,3000000.0,13.8,0.0,6.0,1929.0,3.818181818181818,16666.666666666668,BM
TTL,12.9,12.9,0.0,0.0,0.0,0.0,166.0,410.0,12.9,4.0,300.0,37.6,541000000000.0,41910000.0,12.9,-0.15,3.0,129.0,3.225,252469.87951807227,BM
TTN,7.8,7.8,7.8,7.8,7.8,1600.0,24396.0,13292.0,14.5,5.7,3500.0,2.2,191000000000.0,24490000.0,12.6,0.0,28.0,2085.0,2.543859649122807,1003.8530906706018,BM
TTP,31.0,31.0,0.0,0.0,0.0,0.0,91.0,130.0,35.0,15.1,5300.0,5.9,465000000000.0,15000000.0,55.1,0.0,10.0,3722.0,2.3178807947019866,164835.16483516482,BM
TTR,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,46.5,13.4,500.0,0.0,93000000000.0,1990000.0,8.7,0.0,-10.0,0.0,3.470149253731343,24875.0,BM
TTT,53.0,53.0,0.0,0.0,0.0,0.0,437.0,151.0,53.5,43.8,19500.0,2.7,242000000000.0,4570000.0,106.7,-0.19,26.0,15498.0,1.221461187214612,10457.66590389016,BM
TTV,2.6,2.6,0.0,0.0,0.0,0.0,3.0,0.0,7.6,2.6,0.0,0.0,3000000000.0,1310000.0,0.0,0.0,17.0,0.0,2.923076923076923,436666.6666666667,BM
TTZ,2.4,2.3,2.4,2.3,2.5,41300.0,75330.0,89509.0,10.3,2.0,-300.0,-8.6,18000000000.0,7570000.0,10.2,0.28,-3.0,432.0,5.15,100.49117217575998,BM
TUG,8.0,8.0,0.0,0.0,0.0,0.0,77.0,20.0,10.3,5.1,0.0,0.0,22000000000.0,2700000.0,0.0,0.0,1.0,0.0,2.0196078431372553,35064.93506493507,BM
TV1,10.1,10.4,10.0,9.8,10.1,1700.0,658.0,980.0,17.6,9.0,-1000.0,-10.5,270000000000.0,26690000.0,9.6,0.1,-10.0,-121.0,1.9555555555555557,40562.31003039514,BM
TV2,81.0,79.4,79.5,79.2,81.0,12880.0,24466.0,13084.0,94.4,59.6,10200.0,7.9,1945000000000.0,24010000.0,35.7,0.12,29.0,10970.0,1.5838926174496646,981.361889969754,BM
TV3,29.0,29.0,0.0,0.0,0.0,0.0,460.0,880.0,47.8,27.2,2300.0,12.4,240000000000.0,8279999.999999999,12.5,-0.1,19.0,1866.0,1.7573529411764706,18000.0,BM
TV4,13.7,13.8,13.8,13.7,13.8,2700.0,4081.0,709.0,28.8,13.8,1600.0,8.6,217000000000.0,15770000.0,11.2,-0.39,14.0,615.0,2.0869565217391304,3864.248958588581,BM
TVA,21.0,21.0,0.0,0.0,0.0,0.0,389.0,1550.0,26.9,13.1,0.0,0.0,126000000000.0,6000000.0,0.0,0.0,26.0,0.0,2.0534351145038165,15424.164524421594,BM
TVB,13.5,13.65,13.65,13.4,13.8,77580.0,104333.0,107477.0,18.2,11.9,400.0,33.0,328000000000.0,48570000.0,6.1,0.7,7.0,387.0,1.5294117647058822,465.52864386148195,BM
TVC,17.6,17.5,17.5,17.4,17.7,106400.0,172773.0,130717.0,18.2,11.7,500.0,33.8,704000000000.0,40020000.0,14.7,-0.28,4.0,562.0,1.5555555555555556,231.63341494330714,BM
TVD,6.6,6.6,6.2,6.2,6.6,2100.0,2248.0,511.0,6.6,5.1,1100.0,5.9,297000000000.0,44960000.0,10.6,0.3,11.0,1247.0,1.2941176470588236,20000.0,BM
TVH,19.9,18.0,19.9,19.9,19.9,100.0,1.0,0.0,30.0,12.1,0.0,0.0,80000000000.0,4000000.0,0.0,0.0,0.0,0.0,2.479338842975207,4000000.0,BM
TVN,6.5,6.5,0.0,0.0,0.0,0.0,6318.0,9460.0,10.8,6.3,500.0,13.5,4407000000000.0,678000000.0,13.4,0.0,5.0,1565.0,1.7142857142857144,107312.44064577398,BM
TVP,27.2,27.2,0.0,0.0,0.0,0.0,444.0,371.0,30.8,16.6,800.0,32.2,302000000000.0,11090000.0,0.0,0.0,16.0,0.0,1.855421686746988,24977.477477477474,BM
TVS,13.9,13.9,13.9,13.9,13.9,31910.0,25396.0,76191.0,14.0,10.3,1400.0,9.9,1043000000000.0,70930000.0,13.2,0.19,11.0,2194.0,1.3592233009708736,2792.959521184439,BM
TVT,22.95,23.0,22.95,22.95,22.95,10.0,4876.0,1177.0,29.5,18.3,4300.0,5.4,482000000000.0,21000000.0,27.9,-0.95,16.0,5023.0,1.6120218579234973,4306.808859721083,BM
TVU,11.5,11.5,0.0,0.0,0.0,0.0,384.0,850.0,13.7,8.9,3000.0,3.8,20000000000.0,1750000.0,13.5,0.0,22.0,0.0,1.539325842696629,4557.291666666667,BM
TVW,10.0,10.0,0.0,0.0,0.0,0.0,244.0,0.0,24.7,10.0,900.0,11.7,146000000000.0,14600000.0,11.2,0.0,8.0,655.0,2.4699999999999998,59836.06557377049,BM
TXM,2.9,3.1,2.9,2.9,2.9,100.0,3674.0,3920.0,10.5,2.4,0.0,67.4,20000000000.0,7000000.0,16.7,1.16,0.0,524.0,4.375,1905.280348394121,BM
TYA,14.25,14.3,14.0,13.9,14.25,26420.0,21641.0,18124.0,14.4,9.1,3000.0,4.7,87000000000.0,30680000.0,14.8,0.38,20.0,1694.0,1.5824175824175826,1417.6794048334182,BM
UDC,3.81,4.09,4.34,3.81,4.34,30.0,2554.0,1010.0,5.9,3.8,-0.0,-272.1,133000000000.0,34710000.0,11.6,-0.38,1.0,219.0,1.5526315789473686,13590.446358653095,BM
UDJ,7.3,8.2,7.5,7.3,7.5,1000.0,5203.0,180.0,9.2,6.6,700.0,9.9,120000000000.0,16500000.0,11.3,0.0,7.0,2065.0,1.3939393939393938,3171.247357293869,BM
UIC,37.1,37.1,0.0,0.0,0.0,0.0,2129.0,1534.0,38.8,24.5,6700.0,5.5,297000000000.0,8000000.0,35.5,0.11,19.0,6485.0,1.583673469387755,3757.6326914044153,BM
UNI,3.8,3.7,3.9,3.6,3.9,5400.0,6632.0,18305.0,9.7,3.7,0.0,131.0,59000000000.0,15320000.0,10.3,0.64,0.0,-48.0,2.6216216216216215,2310.012062726176,BM
UPC,10.5,10.5,0.0,0.0,0.0,0.0,793.0,0.0,14.0,8.3,0.0,0.0,36000000000.0,3400000.0,0.0,0.0,19.0,0.0,1.686746987951807,4287.515762925599,BM
UPH,23.0,23.0,0.0,0.0,0.0,0.0,4836.0,43500.0,23.0,19.5,1000.0,23.4,306000000000.0,13290000.0,12.4,0.0,8.0,-95.0,1.1794871794871795,2748.1389578163767,BM
USDCAD,1.3,0.0,1.3,1.3,1.3,0.0,41771.0,0.0,1.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.0,BM
USDCHF,0.97,0.0,0.97,0.97,0.97,0.0,48433.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,BM
USDJPY,108.1,0.0,108.56,107.83,108.62,0.0,59947.0,0.0,112.2,105.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0655270655270657,0.0,BM
USOIL,62.85,0.0,61.01,60.95,63.89,0.0,53601.0,0.0,66.1,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4093816631130063,0.0,BM
V11,0.2,0.1,0.1,0.1,0.2,35500.0,537.0,500.0,0.4,0.1,0.0,0.0,2000000000.0,8400000.0,0.0,0.91,-54.0,0.0,4.0,15642.45810055866,BM
V12,10.5,10.5,0.0,0.0,0.0,0.0,21.0,10.0,12.6,9.3,1100.0,9.9,61000000000.0,5820000.0,15.1,0.1,7.0,1061.0,1.3548387096774193,277142.85714285716,BM
V15,0.3,0.2,0.3,0.1,0.3,400.0,2182.0,4340.0,0.4,0.2,-4100.0,-0.1,3000000000.0,10000000.0,0.7,0.68,-545.0,-3484.0,2.0,4582.9514207149405,BM
V21,29.5,27.5,29.5,29.5,29.5,100.0,36.0,0.0,27.5,7.7,200.0,122.9,354000000000.0,12000000.0,9.9,-0.44,2.0,1061.0,3.571428571428571,333333.3333333333,BM
VAF,9.61,10.3,10.3,9.58,10.9,40.0,518.0,78.0,11.6,8.9,300.0,29.9,362000000000.0,37670000.0,11.7,0.38,3.0,1761.0,1.3033707865168538,72722.00772200772,BM
